configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
257,0.4515,3.4473,0.6671,1.5339,0.4479,2037563455,58171,59416,1
257,0.4515,3.4473,0.6671,1.5339,0.4479,1177142122,57166,66627,1
257,0.4515,3.4473,0.6671,1.5339,0.4479,926352561,59476,72393,1
257,0.4515,3.4473,0.6671,1.5339,0.4479,1129705271,57200,59515,1
258,1.0024,2.4634,0.9556,1.2771,0.5057,1129705271,59590,59515,0
259,2.1031,2.2665,0.9026,1.1719,0.6292,1129705271,59522,59515,0
260,0.8781,1.4275,1.5605,1.1063,0.7252,1129705271,59574,59515,0
261,1.5145,2.6086,1.4961,1.4464,0.4896,1129705271,59526,59515,0
262,1.0634,1.3733,1.2355,1.2099,0.688,1129705271,59636,59515,0
263,1.9736,1.5735,2.3557,1.1497,0.7164,1129705271,59518,59515,0
264,0.9224,1.9294,0.7292,1.3961,0.4249,2037563455,58683,59531,1
264,0.9224,1.9294,0.7292,1.3961,0.4249,1177142122,63410,63110,0
264,0.9224,1.9294,0.7292,1.3961,0.4249,1129705271,57085,59515,1
265,1.4696,1.8484,1.7535,1.2849,0.5474,1129705271,59527,59515,0
266,1.2021,1.9357,0.7066,1.184,0.4784,1129705271,59515,59515,0
267,2.6699,2.7787,0.6905,1.2718,0.4472,1129705271,59546,59515,0
268,0.8655,1.0554,1.2944,1.2522,0.6418,1129705271,59549,59515,0
269,1.0193,1.6341,0.7552,1.0691,0.7136,2037563455,57975,58118,1
269,1.0193,1.6341,0.7552,1.0691,0.7136,1177142122,58897,60784,1
269,1.0193,1.6341,0.7552,1.0691,0.7136,1129705271,58498,59515,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,976964627,54997,63894,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1010701430,56612,63535,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,917007886,57474,65789,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1673570350,57735,64937,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1511508930,57737,62960,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,395064476,56984,64297,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,2037563455,58446,60464,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1177142122,56729,60653,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,926352561,58977,61488,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1129705271,56152,59515,1
271,1.1446,1.5734,1.4327,1.1242,0.7376,1129705271,59563,59515,0
272,0.8259,1.7846,1.0204,1.4458,0.5035,1129705271,59632,59515,0
273,0.4694,3.0983,1.235,1.3957,0.5521,1129705271,59589,59515,0
274,0.4171,1.805,1.5483,1.135,0.6894,976964627,53170,67122,1
274,0.4171,1.805,1.5483,1.135,0.6894,1010701430,57511,68133,1
274,0.4171,1.805,1.5483,1.135,0.6894,917007886,56088,67063,1
274,0.4171,1.805,1.5483,1.135,0.6894,1673570350,54410,69128,1
274,0.4171,1.805,1.5483,1.135,0.6894,1511508930,57717,65783,1
274,0.4171,1.805,1.5483,1.135,0.6894,395064476,56844,69608,1
274,0.4171,1.805,1.5483,1.135,0.6894,2037563455,53306,58200,1
274,0.4171,1.805,1.5483,1.135,0.6894,1177142122,57507,61113,1
274,0.4171,1.805,1.5483,1.135,0.6894,926352561,55560,65092,1
274,0.4171,1.805,1.5483,1.135,0.6894,1129705271,58416,59515,1
275,1.7838,1.0978,0.686,1.101,0.7752,1129705271,59524,59515,0
276,0.7269,1.3865,0.5949,1.4204,0.4904,1129705271,59629,59515,0
277,1.4184,1.1116,0.755,1.0801,0.6455,1129705271,59522,59515,0
278,1.1574,2.9316,0.4696,1.2536,0.5237,976964627,57132,80305,1
278,1.1574,2.9316,0.4696,1.2536,0.5237,1010701430,58411,66821,1
278,1.1574,2.9316,0.4696,1.2536,0.5237,917007886,57001,138038,1
278,1.1574,2.9316,0.4696,1.2536,0.5237,1673570350,58021,75297,1
278,1.1574,2.9316,0.4696,1.2536,0.5237,1511508930,57679,75835,1
278,1.1574,2.9316,0.4696,1.2536,0.5237,395064476,56005,70251,1
278,1.1574,2.9316,0.4696,1.2536,0.5237,2037563455,58215,59366,1
278,1.1574,2.9316,0.4696,1.2536,0.5237,1177142122,59627,62489,1
278,1.1574,2.9316,0.4696,1.2536,0.5237,926352561,56837,62019,1
278,1.1574,2.9316,0.4696,1.2536,0.5237,1129705271,57250,59515,1
279,0.3936,2.3613,1.1538,1.6411,0.4388,2037563455,57661,57659,0
279,0.3936,2.3613,1.1538,1.6411,0.4388,1129705271,58957,59515,1
280,0.9973,1.5786,1.7986,1.1393,0.6694,1129705271,59519,59515,0
281,1.7206,2.2878,0.5158,1.3195,0.546,1129705271,59612,59515,0
282,0.5521,2.6276,0.7862,1.5392,0.5105,1129705271,59621,59515,0
283,0.5635,1.946,1.4718,1.0305,0.6657,1129705271,59515,59515,0
284,0.8135,1.3527,1.2317,1.2565,0.6834,1129705271,59623,59515,0
285,1.0129,2.271,1.2451,1.393,0.6024,1129705271,59533,59515,0
286,1.532,1.7902,1.562,1.0734,0.6863,1129705271,59538,59515,0
287,1.3325,1.2757,1.4245,1.2466,0.7069,1129705271,59521,59515,0
288,0.4249,1.6191,1.3836,1.0874,0.7664,976964627,54376,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1010701430,57373,184741,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,917007886,53362,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1673570350,54488,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1511508930,54120,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,395064476,55207,243406,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,2037563455,51300,63191,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1177142122,55629,66588,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,976064959,52335,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,926352561,54200,125391,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1590962420,52331,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1129705271,53425,59515,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,633393695,55098,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,976964627,55665,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1010701430,57603,184280,1
289,0.6092,1.433,1.0712,1.0824,0.7186,917007886,55869,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1673570350,55709,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1511508930,54991,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,395064476,54239,242945,1
289,0.6092,1.433,1.0712,1.0824,0.7186,2037563455,54340,62920,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1177142122,53037,66127,1
289,0.6092,1.433,1.0712,1.0824,0.7186,976064959,57910,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,926352561,54321,124930,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1590962420,53796,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1129705271,53696,59515,1
290,2.0135,2.5371,0.6271,1.3578,0.5003,1129705271,59540,59515,0
291,2.1817,1.1049,0.5726,1.3673,0.7229,1129705271,59569,59515,0
292,1.5771,1.4845,0.7857,1.1565,0.6781,1129705271,59535,59515,0
293,1.5241,1.0433,0.776,1.3983,0.7072,1129705271,59530,59515,0
294,0.5307,2.9667,1.0892,1.4421,0.4934,1129705271,59526,59515,0
295,0.6669,3.1018,0.5689,1.3465,0.5488,1129705271,59782,59515,0
296,1.9751,2.2194,0.8023,1.2765,0.5047,1129705271,59537,59515,0
297,0.5681,3.3998,0.541,1.3658,0.5069,976964627,56178,3e+05,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1010701430,55435,235982,1
297,0.5681,3.3998,0.541,1.3658,0.5069,917007886,55107,3e+05,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1673570350,56482,3e+05,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1511508930,56512,3e+05,1
297,0.5681,3.3998,0.541,1.3658,0.5069,395064476,55619,294647,1
297,0.5681,3.3998,0.541,1.3658,0.5069,2037563455,56472,59318,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1177142122,55259,117829,1
297,0.5681,3.3998,0.541,1.3658,0.5069,926352561,56215,176632,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1129705271,57298,59515,1
298,1.4054,1.5499,0.7219,1.1316,0.6973,1129705271,59534,59515,0
299,1.2548,2.4893,0.4286,1.474,0.502,1129705271,59608,59515,0
300,0.364,3.0417,0.3345,1.3562,0.4577,976964627,55453,3e+05,1
300,0.364,3.0417,0.3345,1.3562,0.4577,1010701430,55559,237420,1
300,0.364,3.0417,0.3345,1.3562,0.4577,917007886,56481,3e+05,1
300,0.364,3.0417,0.3345,1.3562,0.4577,1673570350,58346,3e+05,1
300,0.364,3.0417,0.3345,1.3562,0.4577,1511508930,55004,3e+05,1
300,0.364,3.0417,0.3345,1.3562,0.4577,395064476,55451,296085,1
300,0.364,3.0417,0.3345,1.3562,0.4577,2037563455,55751,60756,1
300,0.364,3.0417,0.3345,1.3562,0.4577,1177142122,55193,119267,1
300,0.364,3.0417,0.3345,1.3562,0.4577,926352561,59201,178070,1
300,0.364,3.0417,0.3345,1.3562,0.4577,1129705271,55860,59515,1
301,0.9689,1.1589,0.5663,1.1627,0.7267,1129705271,59572,59515,0
302,0.4785,1.0105,1.1574,1.2508,0.7259,1129705271,59549,59515,0
303,1.2139,1.2989,1.0978,1.1175,0.7267,1129705271,59579,59515,0
304,2.6899,1.3224,0.7806,1.1974,0.5107,1129705271,59519,59515,0
305,0.9436,2.5537,0.6116,1.5159,0.4848,1129705271,59845,59515,0
306,2.0548,2.004,2.2579,1.2512,0.6371,1129705271,59567,59515,0
307,1.4557,2.8205,0.7481,1.3472,0.4955,1129705271,59571,59515,0
308,1.5172,1.0342,2.8602,1.015,0.7509,1129705271,59519,59515,0
309,0.7706,2.1839,1.217,1.4687,0.5146,1129705271,59757,59515,0
310,1.1972,2.1035,0.7386,1.2623,0.5929,1129705271,59623,59515,0
311,1.2107,2.2647,1.5487,1.4252,0.5584,1129705271,59581,59515,0
312,1.13,2.9563,1.0453,1.3495,0.5261,1129705271,59520,59515,0
313,1.8866,1.712,0.535,1.0758,0.7415,1129705271,59541,59515,0
314,1.2834,2.2926,1.7084,1.187,0.4957,1129705271,59515,59515,0
315,1.964,2.0186,1.3484,1.5062,0.517,1129705271,59533,59515,0
316,0.4717,1.1345,1.313,1.4258,0.5114,1129705271,59618,59515,0
317,1.53,2.3482,1.4943,1.4689,0.4711,1129705271,59526,59515,0
318,0.8256,1.3947,0.6237,1.0171,0.7306,1129705271,59517,59515,0
319,0.7881,2.3184,1.5305,1.1323,0.6196,1129705271,59535,59515,0
320,1.6114,2.4695,0.5451,1.2762,0.4148,1129705271,59602,59515,0
321,1.2739,2.0436,0.8679,1.3854,0.4801,1129705271,59537,59515,0
322,1.7093,1.0026,2.6029,1.1669,0.7721,1129705271,59566,59515,0
323,2.2806,2.468,0.8298,1.363,0.4785,1129705271,59553,59515,0
324,0.4421,1.3851,1.1191,1.0118,0.7072,1129705271,59521,59515,0
325,0.5065,2.9263,0.8755,1.3149,0.4581,1129705271,59597,59515,0
326,0.8558,1.5456,1.3243,1.4848,0.4318,1129705271,59556,59515,0
327,0.9495,1.4662,0.8752,1.295,0.7294,1129705271,59516,59515,0
328,1.4049,2.4128,1.3481,1.2909,0.5251,1129705271,59534,59515,0
329,0.9966,2.4674,2.322,1.3662,0.5611,1129705271,59575,59515,0
330,0.8425,1.2925,1.2855,1.2272,0.6343,1129705271,59546,59515,0
331,1.547,2.6781,0.5278,1.4796,0.5291,1129705271,59548,59515,0
332,0.6691,1.3168,1.5558,1.1639,0.6782,976964627,59023,3e+05,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1010701430,57793,234729,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,917007886,60870,3e+05,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1673570350,59053,3e+05,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1511508930,57501,3e+05,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,395064476,57323,293394,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,2037563455,57359,58065,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1177142122,57291,116576,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,926352561,58605,175379,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1129705271,58551,59515,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,976964627,55896,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1010701430,53422,240694,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,917007886,53830,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1673570350,55066,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1511508930,53107,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,395064476,55146,299359,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,2037563455,54608,64030,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1177142122,54288,122541,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,976064959,56303,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,926352561,55933,181344,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1590962420,55013,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1129705271,52586,59515,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,633393695,58386,3e+05,1
334,1.1065,1.0461,1.9515,1.1512,0.6475,1129705271,59578,59515,0
335,0.363,1.867,1.5146,1.2584,0.5641,976964627,54705,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,1010701430,54780,237542,1
335,0.363,1.867,1.5146,1.2584,0.5641,917007886,56335,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,1673570350,55567,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,1511508930,56747,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,395064476,55880,296207,1
335,0.363,1.867,1.5146,1.2584,0.5641,2037563455,54418,60878,1
335,0.363,1.867,1.5146,1.2584,0.5641,1177142122,56088,119389,1
335,0.363,1.867,1.5146,1.2584,0.5641,926352561,55145,178192,1
335,0.363,1.867,1.5146,1.2584,0.5641,1590962420,55743,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,1129705271,55738,59515,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,976964627,57504,3e+05,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1010701430,54394,235759,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,917007886,57062,3e+05,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1673570350,55270,3e+05,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1511508930,57615,3e+05,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,395064476,58372,294424,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,2037563455,54932,59095,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1177142122,56857,117606,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,926352561,56733,176409,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1129705271,57521,59515,1
337,1.476,2.349,0.54,1.4661,0.5575,1129705271,59534,59515,0
338,0.5687,1.1932,0.8207,1.1477,0.7048,976964627,55492,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1010701430,53243,238719,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,917007886,57259,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1673570350,56026,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1511508930,54159,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,395064476,56789,297384,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,2037563455,57934,62055,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1177142122,55294,120566,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,976064959,53629,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,926352561,55509,179369,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1590962420,55815,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1129705271,54561,59515,1
339,1.0989,1.3623,0.8,1.2238,0.7179,1129705271,59557,59515,0
340,1.055,2.2292,0.942,1.187,0.5047,1129705271,59591,59515,0
341,0.5605,1.7077,0.9734,1.3392,0.5324,976964627,53323,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1010701430,56145,235464,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,917007886,56405,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1673570350,54812,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1511508930,57327,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,395064476,52048,294129,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,2037563455,54995,58800,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1177142122,57529,117311,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,976064959,58007,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,926352561,56851,176114,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1590962420,52914,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1129705271,57816,59515,1
342,1.1174,1.7269,1.4821,1.1299,0.5023,1129705271,59533,59515,0
343,1.3042,1.4221,1.1114,1.0499,0.6531,1129705271,59526,59515,0
344,0.3587,1.5833,1.0254,1.2999,0.4797,976964627,56518,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1010701430,53801,239488,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,917007886,54247,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1673570350,53733,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1511508930,55424,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,395064476,56752,298153,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,2037563455,56114,62824,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1177142122,54934,121335,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,976064959,54797,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,926352561,56846,180138,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1590962420,56628,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1129705271,53792,59515,1
345,0.6576,2.1345,0.7887,1.2954,0.482,976964627,56910,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1010701430,56972,235306,1
345,0.6576,2.1345,0.7887,1.2954,0.482,917007886,56031,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1673570350,55609,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1511508930,54811,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,395064476,54394,293971,1
345,0.6576,2.1345,0.7887,1.2954,0.482,2037563455,55618,58642,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1177142122,56210,117153,1
345,0.6576,2.1345,0.7887,1.2954,0.482,926352561,57689,175956,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1129705271,57974,59515,1
346,0.7035,1.4562,1.4906,1.0381,0.6811,1129705271,59521,59515,0
347,0.341,1.5905,2.266,1.0993,0.6873,1129705271,59607,59515,0
348,0.8257,2.0427,0.6771,1.3085,0.4562,976964627,56027,3e+05,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1010701430,56492,237499,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,917007886,58272,3e+05,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1673570350,57109,3e+05,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1511508930,56781,3e+05,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,395064476,55463,296164,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,2037563455,55845,60835,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1177142122,55585,119346,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,926352561,56894,178149,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1129705271,55781,59515,1
349,0.817,2.437,1.9297,1.0544,0.6987,1129705271,59515,59515,0
350,0.6499,1.1961,1.5635,1.2019,0.779,1129705271,59716,59515,0
351,1.7459,1.9887,1.4701,1.2161,0.6789,1129705271,59569,59515,0
352,0.9111,2.3611,1.5961,1.4791,0.4926,1129705271,59542,59515,0
353,0.9325,1.5033,1.0994,1.3268,0.5028,2037563455,58322,58269,0
353,0.9325,1.5033,1.0994,1.3268,0.5028,1129705271,58347,59515,1
354,1.6288,1.2994,1.2105,1.0757,0.7419,1129705271,59520,59515,0
355,0.3975,2.5436,1.5289,1.2904,0.4851,1129705271,59551,59515,0
356,1.7793,1.7706,0.7797,1.4089,0.4697,1129705271,59536,59515,0
357,0.515,1.162,0.871,1.1893,0.7178,1129705271,59647,59515,0
358,1.1033,1.9194,0.5535,1.0453,0.7147,1129705271,59527,59515,0
359,0.3786,2.3317,1.2276,1.0685,0.7051,1129705271,59532,59515,0
360,0.3456,1.0606,1.2384,1.1645,0.7025,976964627,56745,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1010701430,53766,238407,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,917007886,55292,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1673570350,55804,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1511508930,55225,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,395064476,57900,297072,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,2037563455,52831,61743,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1177142122,53979,120254,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,976064959,52951,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,926352561,54588,179057,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1590962420,55967,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1129705271,54873,59515,1
361,0.9087,2.2754,0.7963,1.4865,0.4888,1129705271,59699,59515,0
362,0.8521,2.6896,0.6192,1.2097,0.6788,976964627,56173,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1010701430,53924,239456,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,917007886,55311,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1673570350,56824,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1511508930,54977,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,395064476,54316,298121,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,2037563455,55429,62792,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1177142122,57968,121303,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,976064959,55698,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,926352561,56007,180106,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1590962420,54718,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1129705271,53824,59515,1
363,0.7756,2.5604,0.3841,1.3985,0.5288,2037563455,56635,58588,1
363,0.7756,2.5604,0.3841,1.3985,0.5288,1177142122,63614,117099,1
363,0.7756,2.5604,0.3841,1.3985,0.5288,1129705271,58028,59515,1
364,0.4823,1.4809,1.0666,1.2759,0.7413,1129705271,59574,59515,0
365,0.846,1.4972,0.4241,1.0964,0.7065,976964627,55200,3e+05,1
365,0.846,1.4972,0.4241,1.0964,0.7065,1010701430,56748,238174,1
365,0.846,1.4972,0.4241,1.0964,0.7065,917007886,59401,3e+05,1
365,0.846,1.4972,0.4241,1.0964,0.7065,1673570350,57542,3e+05,1
365,0.846,1.4972,0.4241,1.0964,0.7065,1511508930,54692,3e+05,1
365,0.846,1.4972,0.4241,1.0964,0.7065,395064476,57325,296839,1
365,0.846,1.4972,0.4241,1.0964,0.7065,2037563455,55598,61510,1
365,0.846,1.4972,0.4241,1.0964,0.7065,1177142122,58541,120021,1
365,0.846,1.4972,0.4241,1.0964,0.7065,926352561,57928,178824,1
365,0.846,1.4972,0.4241,1.0964,0.7065,1129705271,55106,59515,1
366,0.7125,2.0579,0.873,1.3649,0.4803,976964627,55762,3e+05,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1010701430,57903,237167,1
366,0.7125,2.0579,0.873,1.3649,0.4803,917007886,57614,3e+05,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1673570350,57685,3e+05,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1511508930,58748,3e+05,1
366,0.7125,2.0579,0.873,1.3649,0.4803,395064476,57047,295832,1
366,0.7125,2.0579,0.873,1.3649,0.4803,2037563455,57637,60503,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1177142122,57200,119014,1
366,0.7125,2.0579,0.873,1.3649,0.4803,926352561,57303,177817,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1129705271,56113,59515,1
367,1.2639,2.692,1.8114,1.1706,0.6007,1129705271,59518,59515,0
368,1.4495,2.7554,0.641,1.4533,0.5104,1129705271,59528,59515,0
369,0.9813,1.5955,1.8407,1.1018,0.7092,1129705271,59527,59515,0
370,1.2354,1.6436,1.0717,1.0686,0.6509,1129705271,59533,59515,0
371,0.4877,1.878,1.0379,1.2078,0.7431,976964627,55838,3e+05,1
371,0.4877,1.878,1.0379,1.2078,0.7431,1010701430,56164,239798,1
371,0.4877,1.878,1.0379,1.2078,0.7431,917007886,54088,3e+05,1
371,0.4877,1.878,1.0379,1.2078,0.7431,1673570350,54200,3e+05,1
371,0.4877,1.878,1.0379,1.2078,0.7431,1511508930,57290,3e+05,1
371,0.4877,1.878,1.0379,1.2078,0.7431,395064476,55121,298463,1
371,0.4877,1.878,1.0379,1.2078,0.7431,2037563455,57363,63134,1
371,0.4877,1.878,1.0379,1.2078,0.7431,1177142122,54824,121645,1
371,0.4877,1.878,1.0379,1.2078,0.7431,976064959,54753,3e+05,1
371,0.4877,1.878,1.0379,1.2078,0.7431,926352561,57427,180448,1
371,0.4877,1.878,1.0379,1.2078,0.7431,1590962420,57055,3e+05,1
371,0.4877,1.878,1.0379,1.2078,0.7431,1129705271,53482,59515,1
372,1.6881,2.2126,0.691,1.1625,0.6942,1129705271,59543,59515,0
373,0.6743,1.9716,1.3098,1.1565,0.7708,2037563455,58185,59877,1
373,0.6743,1.9716,1.3098,1.1565,0.7708,1177142122,61046,118388,1
373,0.6743,1.9716,1.3098,1.1565,0.7708,1129705271,56739,59515,1
374,1.0255,1.253,1.1755,1.0537,0.7343,1129705271,59558,59515,0
375,1.0147,3.6948,0.6641,1.2984,0.4712,1129705271,59527,59515,0
376,0.855,2.8037,0.8593,1.4628,0.4743,1129705271,59540,59515,0
377,1.3575,3.6856,1.0137,1.3238,0.5107,1129705271,59520,59515,0
378,0.7525,3.0166,1.4127,1.2751,0.4971,1129705271,59518,59515,0
379,0.7245,1.7644,0.8662,1.3313,0.4661,976964627,59874,3e+05,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,1010701430,58359,237220,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,917007886,55632,3e+05,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,1673570350,56142,3e+05,1
