configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1203,7,43,9,0.0143,1129705271,30896,101973,1
1203,7,43,9,0.0143,1587282285,30467,32623,1
1204,8,61,11,0.0297,1587282285,32651,32623,0
1205,4,61,6,0.0251,1587282285,32626,32623,0
1206,5,62,8,0.0282,1587282285,32623,32623,0
1207,3,63,8,0.0277,1587282285,32628,32623,0
1208,8,56,9,0.0111,1587282285,32629,32623,0
1209,3,69,5,0.0292,1587282285,32629,32623,0
1210,10,66,6,0.0209,1587282285,32640,32623,0
1211,7,63,5,0.0339,1587282285,32645,32623,0
1212,8,66,7,0.0306,1587282285,32636,32623,0
1213,8,62,11,0.0135,395064476,32575,39805,1
1213,8,62,11,0.0135,2037563455,33452,132559,1
1213,8,62,11,0.0135,976064959,33534,68866,1
1213,8,62,11,0.0135,1590962420,33611,163864,1
1213,8,62,11,0.0135,1129705271,31877,101477,1
1213,8,62,11,0.0135,1587282285,30963,32623,1
1214,10,65,11,0.026,1587282285,32638,32623,0
1215,8,62,13,0.026,1587282285,32650,32623,0
1216,15,59,7,0.0168,1587282285,32635,32623,0
1217,2,63,8,0.0125,1587282285,32628,32623,0
1218,9,47,9,0.0411,1587282285,32638,32623,0
1219,4,61,2,0.0118,1587282285,32624,32623,0
1220,9,60,7,0.0198,1587282285,32634,32623,0
1221,9,60,9,0.0121,395064476,37362,39675,1
1221,9,60,9,0.0121,976064959,30920,68736,1
1221,9,60,9,0.0121,1129705271,34145,101347,1
1221,9,60,9,0.0121,1587282285,31093,32623,1
1222,7,63,11,0.0279,1587282285,32627,32623,0
1223,4,63,4,0.0302,1587282285,32632,32623,0
1224,4,66,2,0.01,1587282285,32623,32623,0
1225,7,44,16,0.0318,1587282285,32628,32623,0
1226,10,70,4,0.0185,1587282285,32630,32623,0
1227,10,67,6,0.0184,1587282285,32625,32623,0
1228,9,61,9,0.0385,1587282285,32647,32623,0
1229,6,67,8,0.011,976964627,30917,2e+05,1
1229,6,67,8,0.011,1010701430,28710,2e+05,1
1229,6,67,8,0.011,917007886,31495,2e+05,1
1229,6,67,8,0.011,1673570350,31802,2e+05,1
1229,6,67,8,0.011,1511508930,30691,2e+05,1
1229,6,67,8,0.011,395064476,28070,39437,1
1229,6,67,8,0.011,2037563455,30123,132191,1
1229,6,67,8,0.011,1177142122,30458,2e+05,1
1229,6,67,8,0.011,976064959,30353,68498,1
1229,6,67,8,0.011,926352561,30072,2e+05,1
1229,6,67,8,0.011,1590962420,29763,163496,1
1229,6,67,8,0.011,1129705271,30633,101109,1
1229,6,67,8,0.011,633393695,28822,195157,1
1229,6,67,8,0.011,1308842760,28572,2e+05,1
1229,6,67,8,0.011,1765008485,35525,2e+05,1
1229,6,67,8,0.011,1587282285,31331,32623,1
1229,6,67,8,0.011,2054376405,37288,2e+05,1
1229,6,67,8,0.011,1665618392,30602,2e+05,1
1229,6,67,8,0.011,461239757,32538,2e+05,1
1229,6,67,8,0.011,1022947879,29595,2e+05,1
1229,6,67,8,0.011,360106845,40975,2e+05,1
1229,6,67,8,0.011,479554564,28994,2e+05,1
1230,7,58,5,0.0187,1587282285,32636,32623,0
1231,12,55,6,0.032,1587282285,32624,32623,0
1232,9,70,9,0.0484,1587282285,32636,32623,0
1233,6,57,15,0.0255,1587282285,32640,32623,0
1234,5,61,4,0.0142,1587282285,32629,32623,0
1235,13,68,13,0.0221,1587282285,32638,32623,0
1236,5,59,11,0.0186,1587282285,32624,32623,0
1237,8,63,5,0.0278,395064476,34958,38322,1
1237,8,63,5,0.0278,976064959,32528,67383,1
1237,8,63,5,0.0278,1587282285,32446,32623,1
1238,8,56,13,0.0306,1587282285,32655,32623,0
1239,8,68,12,0.0353,1587282285,32637,32623,0
1240,7,65,7,0.0352,1587282285,32624,32623,0
1241,13,65,4,0.0239,1587282285,32637,32623,0
1242,5,45,16,0.0384,1587282285,32629,32623,0
1243,7,51,13,0.018,1587282285,32623,32623,0
1244,4,57,6,0.017,395064476,38164,39846,1
1244,4,57,6,0.017,976064959,33785,68907,1
1244,4,57,6,0.017,1587282285,30922,32623,1
1245,5,61,18,0.0322,1587282285,32647,32623,0
1246,6,67,7,0.026,1587282285,32638,32623,0
1247,13,46,10,0.0184,1587282285,32630,32623,0
1248,5,58,10,0.0286,1587282285,32629,32623,0
1249,5,63,8,0.0164,395064476,34930,39152,1
1249,5,63,8,0.0164,2037563455,33567,131906,1
1249,5,63,8,0.0164,976064959,30644,68213,1
1249,5,63,8,0.0164,1129705271,34779,100824,1
1249,5,63,8,0.0164,1587282285,31616,32623,1
1250,1,59,12,0.0133,1587282285,32625,32623,0
1251,4,70,5,0.0116,395064476,39981,39973,0
1251,4,70,5,0.0116,1587282285,30795,32623,1
1252,7,63,11,0.0107,976964627,34557,2e+05,1
1252,7,63,11,0.0107,1010701430,33607,2e+05,1
1252,7,63,11,0.0107,917007886,32197,2e+05,1
1252,7,63,11,0.0107,1511508930,30415,2e+05,1
1252,7,63,11,0.0107,395064476,34449,41223,1
1252,7,63,11,0.0107,2037563455,29779,133977,1
1252,7,63,11,0.0107,1177142122,33458,2e+05,1
1252,7,63,11,0.0107,976064959,30126,70284,1
1252,7,63,11,0.0107,926352561,32881,2e+05,1
1252,7,63,11,0.0107,1590962420,33132,165282,1
1252,7,63,11,0.0107,1129705271,29320,102895,1
1252,7,63,11,0.0107,633393695,30632,196943,1
1252,7,63,11,0.0107,1308842760,33176,2e+05,1
1252,7,63,11,0.0107,1765008485,30502,2e+05,1
1252,7,63,11,0.0107,1587282285,29545,32623,1
1253,9,62,6,0.0488,1587282285,32645,32623,0
1254,10,62,7,0.0201,1587282285,32636,32623,0
1255,6,62,10,0.0224,1587282285,32633,32623,0
1256,2,66,9,0.0277,1587282285,32638,32623,0
1257,7,69,10,0.0142,1587282285,32631,32623,0
1258,6,70,7,0.0265,1587282285,32624,32623,0
1259,8,59,13,0.0314,1587282285,32654,32623,0
1260,7,60,8,0.0179,1587282285,32624,32623,0
1261,3,59,9,0.0167,1587282285,32629,32623,0
1262,6,62,13,0.0276,1587282285,32645,32623,0
1263,10,64,11,0.0273,1587282285,32624,32623,0
1264,4,44,9,0.0154,1587282285,32623,32623,0
1265,7,64,9,0.0342,1587282285,32625,32623,0
1266,8,56,3,0.0267,395064476,30250,38662,1
1266,8,56,3,0.0267,976064959,40991,67723,1
1266,8,56,3,0.0267,1587282285,32106,32623,1
1267,4,67,5,0.0221,1587282285,32633,32623,0
1268,8,58,14,0.0448,1587282285,32654,32623,0
1269,5,60,10,0.0358,1587282285,32639,32623,0
1270,6,44,10,0.0332,1587282285,32646,32623,0
1271,3,59,11,0.0216,1587282285,32631,32623,0
1272,7,40,9,0.0385,1587282285,32637,32623,0
1273,8,58,12,0.0184,1587282285,32636,32623,0
1274,7,63,10,0.0389,1587282285,32636,32623,0
1275,3,61,5,0.0367,1587282285,32631,32623,0
1276,1,66,6,0.0338,1587282285,32625,32623,0
1277,3,70,5,0.0197,1587282285,32630,32623,0
1278,8,55,14,0.0336,1587282285,32628,32623,0
1279,4,65,8,0.0159,395064476,30323,38718,1
1279,4,65,8,0.0159,2037563455,35334,131472,1
1279,4,65,8,0.0159,976064959,33459,67779,1
1279,4,65,8,0.0159,1590962420,33758,162777,1
1279,4,65,8,0.0159,1129705271,31099,100390,1
1279,4,65,8,0.0159,1587282285,32050,32623,1
1280,2,60,6,0.019,1587282285,32625,32623,0
1281,6,61,9,0.0155,1587282285,32637,32623,0
1282,5,66,3,0.0171,1587282285,32624,32623,0
1283,10,59,10,0.0199,1587282285,32641,32623,0
1284,4,54,12,0.0137,1587282285,32634,32623,0
1285,6,51,9,0.012,1587282285,32627,32623,0
1286,4,69,6,0.0282,1587282285,32627,32623,0
1287,9,47,13,0.0154,1587282285,32629,32623,0
1288,4,65,6,0.0251,1587282285,32626,32623,0
1289,9,61,10,0.0168,1587282285,32632,32623,0
1290,4,54,8,0.016,395064476,37063,42296,1
1290,4,54,8,0.016,2037563455,29184,135050,1
1290,4,54,8,0.016,976064959,30231,71357,1
1290,4,54,8,0.016,1590962420,29672,166355,1
1290,4,54,8,0.016,1129705271,31903,103968,1
1290,4,54,8,0.016,633393695,36397,198016,1
1290,4,54,8,0.016,1308842760,33594,2e+05,1
1290,4,54,8,0.016,1587282285,28472,32623,1
1291,10,56,13,0.0368,1587282285,32636,32623,0
1292,3,62,10,0.0174,1587282285,32623,32623,0
1293,10,65,12,0.0127,1587282285,32626,32623,0
1294,8,63,7,0.0164,395064476,31381,40145,1
1294,8,63,7,0.0164,2037563455,30912,132899,1
1294,8,63,7,0.0164,976064959,31440,69206,1
1294,8,63,7,0.0164,1590962420,32379,164204,1
1294,8,63,7,0.0164,1129705271,37103,101817,1
1294,8,63,7,0.0164,633393695,35052,195865,1
1294,8,63,7,0.0164,1587282285,30623,32623,1
1295,5,45,12,0.0377,1587282285,32625,32623,0
1296,3,65,9,0.0336,1587282285,32632,32623,0
1297,3,64,1,0.0275,1587282285,32625,32623,0
1298,3,66,7,0.0357,1587282285,32640,32623,0
1299,4,59,12,0.0148,1587282285,32631,32623,0
1300,3,62,4,0.0205,1587282285,32629,32623,0
1301,5,64,10,0.0177,1587282285,32629,32623,0
1302,1,66,8,0.0159,1587282285,32627,32623,0
1303,5,62,12,0.0205,1587282285,32626,32623,0
1304,8,63,8,0.0245,1587282285,32636,32623,0
1305,9,67,6,0.0138,1587282285,32634,32623,0
1306,6,57,10,0.0246,1587282285,32627,32623,0
1307,5,62,10,0.0169,395064476,35594,39870,1
1307,5,62,10,0.0169,2037563455,40683,132624,1
1307,5,62,10,0.0169,976064959,33282,68931,1
1307,5,62,10,0.0169,1129705271,31969,101542,1
1307,5,62,10,0.0169,1587282285,30898,32623,1
1308,7,64,11,0.0439,1587282285,32643,32623,0
1309,7,65,9,0.0186,395064476,37503,40391,1
1309,7,65,9,0.0186,976064959,33666,69452,1
1309,7,65,9,0.0186,1587282285,30377,32623,1
1310,7,70,1,0.0181,1587282285,32628,32623,0
1311,9,58,8,0.0183,395064476,34132,39156,1
1311,9,58,8,0.0183,2037563455,30227,131910,1
1311,9,58,8,0.0183,976064959,31690,68217,1
1311,9,58,8,0.0183,1590962420,32464,163215,1
1311,9,58,8,0.0183,1129705271,33487,100828,1
1311,9,58,8,0.0183,633393695,33798,194876,1
1311,9,58,8,0.0183,1587282285,31612,32623,1
1312,1,61,4,0.0406,1587282285,32642,32623,0
1313,13,61,16,0.0198,1587282285,32632,32623,0
1314,3,66,12,0.0157,1587282285,32625,32623,0
1315,2,53,10,0.0329,1587282285,32634,32623,0
1316,4,48,9,0.0344,1587282285,32625,32623,0
1317,7,61,15,0.0327,1587282285,32636,32623,0
1318,4,59,12,0.0292,1587282285,32625,32623,0
1319,5,55,3,0.0188,1587282285,32623,32623,0
1320,6,71,2,0.0152,1587282285,32623,32623,0
1321,10,63,13,0.0135,1587282285,32636,32623,0
1322,5,59,9,0.0108,1010701430,31890,2e+05,1
1322,5,59,9,0.0108,917007886,37323,2e+05,1
1322,5,59,9,0.0108,395064476,35097,39244,1
1322,5,59,9,0.0108,2037563455,31982,131998,1
1322,5,59,9,0.0108,976064959,30982,68305,1
1322,5,59,9,0.0108,1590962420,34886,163303,1
1322,5,59,9,0.0108,1129705271,29314,100916,1
1322,5,59,9,0.0108,633393695,27669,194964,1
1322,5,59,9,0.0108,1308842760,30984,2e+05,1
1322,5,59,9,0.0108,1587282285,31524,32623,1
1323,3,56,13,0.0249,1587282285,32631,32623,0
1324,8,60,10,0.0226,1587282285,32635,32623,0
1325,9,61,7,0.0147,395064476,31433,40253,1
1325,9,61,7,0.0147,2037563455,33764,133007,1
1325,9,61,7,0.0147,976064959,37248,69314,1
1325,9,61,7,0.0147,1129705271,31181,101925,1
1325,9,61,7,0.0147,1587282285,30515,32623,1
1326,2,67,5,0.0138,1587282285,32630,32623,0
1327,9,46,8,0.0383,1587282285,32625,32623,0
1328,8,60,11,0.0138,1587282285,32636,32623,0
1329,9,61,8,0.0112,1587282285,32623,32623,0
1330,6,59,8,0.0204,395064476,37377,40014,1
1330,6,59,8,0.0204,976064959,36636,69075,1
1330,6,59,8,0.0204,1587282285,30754,32623,1
1331,4,59,15,0.027,1587282285,32625,32623,0
1332,6,62,7,0.0302,1587282285,32635,32623,0
1333,12,53,8,0.0282,1587282285,32648,32623,0
1334,5,61,10,0.019,1587282285,32627,32623,0
1335,12,49,10,0.0218,1587282285,32633,32623,0
1336,8,66,3,0.0191,1587282285,32628,32623,0
1337,6,57,11,0.0593,1587282285,32657,32623,0
1338,6,67,9,0.0409,1587282285,32650,32623,0
1339,3,55,7,0.024,1587282285,32628,32623,0
1340,16,75,9,0.0194,2054376405,32387,32383,0
1341,6,66,8,0.0155,395064476,34809,35988,1
1341,6,66,8,0.0155,1587282285,37072,38377,1
1341,6,66,8,0.0155,2054376405,30243,32383,1
1342,3,52,13,0.0387,2054376405,32385,32383,0
1343,4,66,8,0.0137,2054376405,32396,32383,0
1344,2,75,7,0.103,2054376405,32413,32383,0
1345,1,54,12,0.0448,2054376405,32387,32383,0
1346,5,65,6,0.013,395064476,28674,33563,1
1346,5,65,6,0.013,2037563455,30128,30123,0
1346,5,65,6,0.013,926352561,29964,31860,1
1346,5,65,6,0.013,1587282285,30459,39430,1
1346,5,65,6,0.013,2054376405,29190,32383,1
1347,5,66,5,0.0158,395064476,30873,30867,0
1347,5,66,5,0.0158,1587282285,32314,36761,1
1347,5,66,5,0.0158,2054376405,31859,32383,1
1348,4,65,7,0.0102,395064476,33282,33275,0
1348,4,65,7,0.0102,1587282285,28365,38174,1
1348,4,65,7,0.0102,2054376405,30446,32383,1
1349,6,68,9,0.0149,2054376405,32389,32383,0
1350,5,68,7,0.0145,395064476,31775,31771,0
1350,5,68,7,0.0145,1587282285,28713,37946,1
1350,5,68,7,0.0145,2054376405,30674,32383,1
1351,5,68,8,0.0141,395064476,33153,33153,0
1351,5,68,8,0.0141,1587282285,32928,38169,1
1351,5,68,8,0.0141,2054376405,30451,32383,1
1352,14,40,8,0.02,2054376405,32384,32383,0
1353,21,51,8,0.0905,2054376405,32390,32383,0
1354,8,58,23,0.0186,2054376405,32409,32383,0
1355,4,63,7,0.0111,2054376405,32387,32383,0
1356,9,62,17,0.1411,2054376405,32439,32383,0
1357,9,54,2,0.0772,2054376405,32393,32383,0
1358,5,65,16,0.0376,2054376405,32416,32383,0
1359,20,64,8,0.0185,2054376405,32404,32383,0
1360,5,65,5,0.0136,2054376405,32386,32383,0
1361,5,63,6,0.0153,2054376405,32389,32383,0
1362,8,68,7,0.0147,2054376405,32384,32383,0
1363,4,67,5,0.0146,2054376405,32390,32383,0
1364,5,64,8,0.0173,395064476,31775,35078,1
1364,5,64,8,0.0173,1587282285,33937,36701,1
1364,5,64,8,0.0173,2054376405,31919,32383,1
1365,8,60,19,0.0109,2054376405,32383,32383,0
1366,17,42,25,0.0513,2054376405,32395,32383,0
1367,7,66,7,0.0114,395064476,28293,28293,0
1367,7,66,7,0.0114,1587282285,33964,38248,1
1367,7,66,7,0.0114,2054376405,30372,32383,1
1368,4,65,6,0.014,395064476,28745,28739,0
1368,4,65,6,0.014,1587282285,32969,37181,1
1368,4,65,6,0.014,2054376405,31439,32383,1
1369,6,48,25,0.114,2054376405,32393,32383,0
1370,14,67,4,0.0564,2054376405,32402,32383,0
1371,6,67,8,0.0214,2054376405,32385,32383,0
1372,5,65,7,0.0169,395064476,28854,64624,1
1372,5,65,7,0.0169,926352561,36367,94696,1
1372,5,65,7,0.0169,1587282285,35248,36554,1
1372,5,65,7,0.0169,2054376405,32066,32383,1
1373,19,66,12,0.0373,2054376405,32392,32383,0
1374,6,67,4,0.018,395064476,36623,64576,1
1374,6,67,4,0.018,1587282285,34245,36506,1
1374,6,67,4,0.018,2054376405,32114,32383,1
1375,5,63,6,0.0109,2054376405,32387,32383,0
1376,1,83,9,0.0659,2054376405,32422,32383,0
1377,5,64,6,0.0162,2054376405,32394,32383,0
1378,5,64,6,0.0127,395064476,32547,69762,1
1378,5,64,6,0.0127,2037563455,33299,129957,1
1378,5,64,6,0.0127,1177142122,31762,160415,1
1378,5,64,6,0.0127,976064959,37227,191265,1
1378,5,64,6,0.0127,926352561,29576,99834,1
1378,5,64,6,0.0127,1587282285,33086,41692,1
1378,5,64,6,0.0127,2054376405,26928,32383,1
1379,3,52,16,0.035,2054376405,32411,32383,0
1380,21,47,11,0.0312,2054376405,32416,32383,0
1381,16,73,5,0.0811,2054376405,32386,32383,0
1382,6,64,6,0.0169,2054376405,32403,32383,0
1383,5,65,7,0.0143,395064476,34862,66139,1
1383,5,65,7,0.0143,926352561,35998,96211,1
1383,5,65,7,0.0143,1587282285,30269,38069,1
1383,5,65,7,0.0143,2054376405,30551,32383,1
1384,30,61,15,0.0407,2054376405,32387,32383,0
1385,22,64,12,0.0153,2054376405,32419,32383,0
1386,4,69,8,0.0154,2054376405,32391,32383,0
1387,6,66,5,0.0184,2054376405,32401,32383,0
1388,4,64,8,0.0127,395064476,32897,64766,1
1388,4,64,8,0.0127,926352561,37251,94838,1
1388,4,64,8,0.0127,1587282285,30423,36696,1
1388,4,64,8,0.0127,2054376405,31924,32383,1
1389,13,46,5,0.0436,2054376405,32397,32383,0
1390,12,50,8,0.0354,2054376405,32394,32383,0
1391,4,66,7,0.0168,2054376405,32390,32383,0
1392,10,45,18,0.0169,2054376405,32387,32383,0
1393,13,69,3,0.0162,2054376405,32395,32383,0
1394,7,72,11,0.0145,395064476,33435,64436,1
1394,7,72,11,0.0145,1587282285,33336,36366,1
1394,7,72,11,0.0145,2054376405,32254,32383,1
1395,21,57,26,0.0408,2054376405,32414,32383,0
1396,7,66,9,0.0123,2054376405,32393,32383,0
1397,1,53,2,0.0295,2054376405,32383,32383,0
1398,23,64,11,0.0117,2054376405,32399,32383,0
1399,5,65,5,0.0217,2054376405,32383,32383,0
1400,6,64,6,0.0153,2054376405,32385,32383,0
1401,11,73,21,0.0265,2054376405,32413,32383,0
1402,6,67,9,0.0111,976964627,30783,2e+05,1
1402,6,67,9,0.0111,1010701430,36256,2e+05,1
1402,6,67,9,0.0111,917007886,28853,2e+05,1
1402,6,67,9,0.0111,1673570350,30105,2e+05,1
1402,6,67,9,0.0111,1511508930,36646,2e+05,1
1402,6,67,9,0.0111,395064476,32365,66376,1
1402,6,67,9,0.0111,2037563455,29387,126571,1
1402,6,67,9,0.0111,1177142122,32007,157029,1
1402,6,67,9,0.0111,976064959,28578,187879,1
1402,6,67,9,0.0111,926352561,29783,96448,1
1402,6,67,9,0.0111,1590962420,31332,2e+05,1
1402,6,67,9,0.0111,1129705271,31076,2e+05,1
1402,6,67,9,0.0111,633393695,30495,2e+05,1
1402,6,67,9,0.0111,1308842760,29175,2e+05,1
1402,6,67,9,0.0111,1765008485,32564,2e+05,1
1402,6,67,9,0.0111,1587282285,30739,38306,1
1402,6,67,9,0.0111,2054376405,30314,32383,1
1402,6,67,9,0.0111,1665618392,33860,2e+05,1
1402,6,67,9,0.0111,461239757,41017,2e+05,1
1403,21,79,31,0.0472,2054376405,32395,32383,0
1404,5,63,15,0.0507,2054376405,32394,32383,0
1405,5,65,6,0.0101,2054376405,32385,32383,0
1406,13,53,11,0.0985,2054376405,32404,32383,0
1407,6,67,9,0.0122,395064476,30654,66063,1
1407,6,67,9,0.0122,926352561,34078,96135,1
1407,6,67,9,0.0122,1587282285,32793,37993,1
1407,6,67,9,0.0122,2054376405,30627,32383,1
1408,35,54,9,0.0674,2054376405,32431,32383,0
1409,4,64,8,0.0106,2054376405,32387,32383,0
1410,18,34,13,0.0546,2054376405,32385,32383,0
1411,6,64,7,0.0169,976964627,33821,2e+05,1
1411,6,64,7,0.0169,1010701430,30639,2e+05,1
1411,6,64,7,0.0169,1511508930,32703,2e+05,1
1411,6,64,7,0.0169,395064476,30864,66576,1
1411,6,64,7,0.0169,2037563455,34539,126771,1
1411,6,64,7,0.0169,1177142122,31102,157229,1
1411,6,64,7,0.0169,976064959,29247,188079,1
1411,6,64,7,0.0169,926352561,29035,96648,1
1411,6,64,7,0.0169,1590962420,31976,2e+05,1
1411,6,64,7,0.0169,1129705271,32723,2e+05,1
1411,6,64,7,0.0169,633393695,30315,2e+05,1
1411,6,64,7,0.0169,1308842760,34685,2e+05,1
1411,6,64,7,0.0169,1587282285,29440,38506,1
1411,6,64,7,0.0169,2054376405,30114,32383,1
1412,4,79,20,0.0163,2054376405,32387,32383,0
1413,21,50,2,0.0323,2054376405,32389,32383,0
1414,6,65,6,0.01,2054376405,32393,32383,0
1415,10,69,7,0.0943,2054376405,32393,32383,0
1416,14,66,13,0.0414,2054376405,32386,32383,0
1417,19,45,3,0.0562,2054376405,32386,32383,0
1418,7,51,1,0.0184,2054376405,32388,32383,0
1419,10,46,10,0.1004,2054376405,32417,32383,0
1420,5,66,7,0.0166,395064476,31171,66102,1
1420,5,66,7,0.0166,926352561,34346,96174,1
1420,5,66,7,0.0166,1587282285,33975,38032,1
1420,5,66,7,0.0166,2054376405,30588,32383,1
1421,1,58,4,0.0874,2054376405,32387,32383,0
1422,7,68,8,0.0151,395064476,30119,65680,1
1422,7,68,8,0.0151,926352561,32483,95752,1
1422,7,68,8,0.0151,1587282285,33503,37610,1
1422,7,68,8,0.0151,2054376405,31010,32383,1
1423,10,57,10,0.0608,2054376405,32386,32383,0
1424,12,64,22,0.0666,2054376405,32402,32383,0
1425,30,67,35,0.0735,2054376405,32416,32383,0
1426,23,69,13,0.0336,2054376405,32421,32383,0
1427,28,69,20,0.037,2054376405,32385,32383,0
1428,6,66,6,0.0161,395064476,30737,66099,1
1428,6,66,6,0.0161,926352561,33905,96171,1
1428,6,66,6,0.0161,1587282285,32074,38029,1
1428,6,66,6,0.0161,2054376405,30591,32383,1
1429,29,65,21,0.0131,2054376405,32411,32383,0
1430,8,56,14,0.0479,2054376405,32394,32383,0
1431,16,44,14,0.0393,2054376405,32415,32383,0
1432,5,64,5,0.0213,395064476,35372,64655,1
1432,5,64,5,0.0213,1587282285,35565,36585,1
1432,5,64,5,0.0213,2054376405,32035,32383,1
1433,5,66,7,0.0226,2054376405,32394,32383,0
1434,3,65,7,0.015,2054376405,32391,32383,0
1435,4,65,5,0.0209,395064476,42017,66127,1
1435,4,65,5,0.0209,1587282285,36721,38057,1
1435,4,65,5,0.0209,2054376405,30563,32383,1
1436,34,47,28,0.0633,2054376405,32411,32383,0
1437,4,95,2,0.0957,2054376405,32406,32383,0
1438,4,65,7,0.0246,2054376405,32384,32383,0
1439,21,70,8,0.1404,2054376405,32392,32383,0
1440,5,65,5,0.0188,2054376405,32394,32383,0
1441,5,66,6,0.0135,2054376405,32386,32383,0
1442,2,84,10,0.0699,2054376405,32410,32383,0
1443,27,63,12,0.1277,2054376405,32428,32383,0
1444,5,63,6,0.0128,2054376405,32387,32383,0
1445,4,66,6,0.0109,2054376405,32386,32383,0
1446,5,67,9,0.0137,2054376405,32388,32383,0
1447,18,82,8,0.1002,2054376405,32424,32383,0
1448,5,65,6,0.0116,2054376405,32389,32383,0
1449,4,55,3,0.059,2054376405,32390,32383,0
1450,18,81,23,0.1267,2054376405,32388,32383,0
1451,5,65,5,0.0186,2054376405,32392,32383,0
1452,6,64,6,0.0148,976964627,28468,2e+05,1
1452,6,64,6,0.0148,1010701430,32993,2e+05,1
1452,6,64,6,0.0148,1511508930,36818,2e+05,1
1452,6,64,6,0.0148,395064476,30908,67293,1
1452,6,64,6,0.0148,2037563455,28353,127488,1
1452,6,64,6,0.0148,1177142122,32075,157946,1
1452,6,64,6,0.0148,976064959,30955,188796,1
1452,6,64,6,0.0148,926352561,28022,97365,1
1452,6,64,6,0.0148,1590962420,29157,2e+05,1
1452,6,64,6,0.0148,1129705271,32892,2e+05,1
1452,6,64,6,0.0148,633393695,32951,2e+05,1
1452,6,64,6,0.0148,1308842760,36916,2e+05,1
1452,6,64,6,0.0148,1587282285,30766,39223,1
1452,6,64,6,0.0148,2054376405,29397,32383,1
1453,5,66,5,0.0138,395064476,28576,65174,1
1453,5,66,5,0.0138,926352561,40008,95246,1
1453,5,66,5,0.0138,1587282285,29693,37104,1
1453,5,66,5,0.0138,2054376405,31516,32383,1
1454,5,65,6,0.0447,2054376405,32397,32383,0
1455,6,69,7,0.0192,2054376405,32385,32383,0
1456,19,65,17,0.0166,2054376405,32388,32383,0
1457,3,62,13,0.0384,2054376405,32390,32383,0
1458,35,60,9,0.0117,2054376405,32422,32383,0
1459,6,65,5,0.0106,2054376405,32386,32383,0
1460,9,62,10,0.0153,2054376405,32389,32383,0
1461,6,57,7,0.0159,2054376405,32395,32383,0
1462,3,65,6,0.0225,2054376405,32384,32383,0
1463,5,62,4,0.1068,2054376405,32404,32383,0
1464,12,62,27,0.0226,2054376405,32383,32383,0
1465,3,69,25,0.0123,2054376405,32383,32383,0
1466,5,66,6,0.0153,2054376405,32383,32383,0
1467,7,67,7,0.0116,1587282285,37243,37243,0
1467,7,67,7,0.0116,2054376405,31377,32383,1
1468,5,66,6,0.0153,2054376405,32383,32383,0
1469,5,66,6,0.0191,2054376405,32389,32383,0
1470,9,55,5,0.039,2054376405,32392,32383,0
1471,6,65,4,0.0146,2054376405,32388,32383,0
1472,6,66,6,0.0163,2054376405,32387,32383,0
1473,3,64,6,0.0151,395064476,31614,64612,1
1473,3,64,6,0.0151,1587282285,33004,36542,1
1473,3,64,6,0.0151,2054376405,32078,32383,1
1474,9,60,22,0.0343,2054376405,32420,32383,0
1475,23,45,19,0.013,2054376405,32413,32383,0
1476,43,77,20,0.1237,2054376405,32481,32383,0
1477,3,65,6,0.0135,2054376405,32384,32383,0
1478,6,64,17,0.0133,2054376405,32396,32383,0
1479,6,66,6,0.0156,2054376405,32386,32383,0
1480,4,66,7,0.0147,1587282285,38025,38021,0
1480,4,66,7,0.0147,2054376405,30599,32383,1
1481,9,59,7,0.069,2054376405,32418,32383,0
1482,7,67,8,0.0157,2054376405,32388,32383,0
1483,18,74,4,0.0205,2054376405,32407,32383,0
1484,5,65,8,0.0206,1587282285,36512,36512,0
1484,5,65,8,0.0206,2054376405,32108,32383,1
1485,5,65,8,0.0118,395064476,32190,64438,1
1485,5,65,8,0.0118,926352561,38465,94510,1
1485,5,65,8,0.0118,1587282285,28222,36368,1
1485,5,65,8,0.0118,2054376405,32252,32383,1
1486,21,44,11,0.0944,2054376405,32383,32383,0
1487,3,49,13,0.063,2054376405,32396,32383,0
1488,3,81,8,0.056,2054376405,32391,32383,0
1489,5,64,6,0.0214,395064476,35842,65542,1
1489,5,64,6,0.0214,1587282285,33832,37472,1
1489,5,64,6,0.0214,2054376405,31148,32383,1
1490,3,54,23,0.0526,2054376405,32414,32383,0
1491,6,65,6,0.0163,395064476,31658,66881,1
1491,6,65,6,0.0163,2037563455,30685,127076,1
1491,6,65,6,0.0163,1177142122,31055,157534,1
1491,6,65,6,0.0163,976064959,35891,188384,1
1491,6,65,6,0.0163,926352561,31610,96953,1
1491,6,65,6,0.0163,1587282285,29589,38811,1
1491,6,65,6,0.0163,2054376405,29809,32383,1
1492,5,68,9,0.0175,2054376405,32388,32383,0
1493,2,32,18,0.0528,2054376405,32390,32383,0
1494,5,65,6,0.0146,2054376405,32389,32383,0
1495,7,65,9,0.0322,1665618392,33322,33303,0
1496,12,61,11,0.0247,1665618392,33307,33303,0
1497,6,67,9,0.0113,1673570350,30274,30268,0
1497,6,67,9,0.0113,1587282285,30439,32071,1
1497,6,67,9,0.0113,1665618392,32747,33303,1
1498,7,68,7,0.0228,1587282285,32547,32534,0
1498,7,68,7,0.0228,1665618392,32284,33303,1
1499,3,59,8,0.0447,1665618392,33325,33303,0
1500,10,59,3,0.0218,1665618392,33315,33303,0
